Timestamp,Mode,Data
15:43:20.788,RX,"35.09"

15:43:20.788,RX,"Pressure values:"

15:43:20.788,RX,"9857.20"

15:43:20.937,RX,"Differential Pressure values:"

15:43:20.937,RX,"35.29"

15:43:20.937,RX,"Pressure values:"

15:43:20.938,RX,"9857.20"

15:43:21.086,RX,"Differential Pressure values:"

15:43:21.089,RX,"35.19"

15:43:21.089,RX,"Pressure values:"

15:43:21.089,RX,"9857.30"

15:43:21.238,RX,"Differential Pressure values:"

15:43:21.238,RX,"35.49"

15:43:21.238,RX,"Pressure values:"

15:43:21.238,RX,"9857.10"

15:43:21.386,RX,"Differential Pressure values:"

15:43:21.388,RX,"35.19"

15:43:21.389,RX,"Pressure values:"

15:43:21.390,RX,"9857.10"

15:43:21.537,RX,"Differential Pressure values:"

15:43:21.537,RX,"35.19"

15:43:21.537,RX,"Pressure values:"

15:43:21.537,RX,"9857.30"

15:43:21.686,RX,"Differential Pressure values:"

15:43:21.688,RX,"35.29"

15:43:21.688,RX,"Pressure values:"

15:43:21.688,RX,"9857.10"

15:43:21.836,RX,"Differential Pressure values:"

15:43:21.836,RX,"35.39"

15:43:21.838,RX,"Pressure values:"

15:43:21.838,RX,"9857.20"

15:43:21.986,RX,"Differential Pressure values:"

15:43:21.988,RX,"35.39"

15:43:21.988,RX,"Pressure values:"

15:43:21.989,RX,"9857.30"

15:43:22.138,RX,"Differential Pressure values:"

15:43:22.138,RX,"35.49"

15:43:22.138,RX,"Pressure values:"

15:43:22.138,RX,"9857.30"

15:43:22.286,RX,"Differential Pressure values:"

15:43:22.291,RX,"35.39"

15:43:22.291,RX,"Pressure values:"

15:43:22.291,RX,"9857.40"

15:43:22.437,RX,"Differential Pressure values:"

15:43:22.438,RX,"35.29"

15:43:22.438,RX,"Pressure values:"

15:43:22.438,RX,"9857.40"

15:43:22.586,RX,"Differential Pressure values:"

15:43:22.589,RX,"35.39"

15:43:22.590,RX,"Pressure values:"

15:43:22.590,RX,"9857.30"

15:43:22.736,RX,"Differential Pressure values:"

15:43:22.737,RX,"35.29"

15:43:22.740,RX,"Pressure values:"

15:43:22.740,RX,"9857.50"

15:43:22.885,RX,"Differential Pressure values:"

15:43:22.888,RX,"35.59"

15:43:22.889,RX,"Pressure values:"

15:43:22.889,RX,"9857.30"

15:43:23.038,RX,"Differential Pressure values:"

15:43:23.038,RX,"35.39"

15:43:23.038,RX,"Pressure values:"

15:43:23.038,RX,"9857.10"

15:43:23.186,RX,"Differential Pressure values:"

15:43:23.190,RX,"35.39"

15:43:23.190,RX,"Pressure values:"

15:43:23.190,RX,"9857.30"

15:43:23.336,RX,"Differential Pressure values:"

15:43:23.337,RX,"35.39"

15:43:23.337,RX,"Pressure values:"

15:43:23.337,RX,"9857.20"

15:43:23.486,RX,"Differential Pressure values:"

15:43:23.490,RX,"35.49"

15:43:23.490,RX,"Pressure values:"

15:43:23.490,RX,"9857.20"

15:43:23.637,RX,"Differential Pressure values:"

15:43:23.637,RX,"35.49"

15:43:23.639,RX,"Pressure values:"

15:43:23.639,RX,"9857.30"

15:43:23.786,RX,"Differential Pressure values:"

15:43:23.789,RX,"35.39"

15:43:23.789,RX,"Pressure values:"

15:43:23.789,RX,"9857.20"

15:43:23.936,RX,"Differential Pressure values:"

15:43:23.937,RX,"35.49"

15:43:23.937,RX,"Pressure values:"

15:43:23.937,RX,"9857.20"

15:43:24.086,RX,"Differential Pressure values:"

15:43:24.090,RX,"35.59"

15:43:24.090,RX,"Pressure values:"

15:43:24.090,RX,"9857.30"

15:43:24.236,RX,"Differential Pressure values:"

15:43:24.238,RX,"35.59"

15:43:24.238,RX,"Pressure values:"

15:43:24.238,RX,"9857.30"

15:43:24.386,RX,"Differential Pressure values:"

15:43:24.388,RX,"35.49"

15:43:24.389,RX,"Pressure values:"

15:43:24.389,RX,"9857.20"

15:43:24.537,RX,"Differential Pressure values:"

15:43:24.538,RX,"35.49"

15:43:24.538,RX,"Pressure values:"

15:43:24.538,RX,"9857.20"

15:43:24.686,RX,"Differential Pressure values:"

15:43:24.688,RX,"35.39"

15:43:24.688,RX,"Pressure values:"

15:43:24.689,RX,"9857.10"

15:43:24.836,RX,"Differential Pressure values:"

15:43:24.837,RX,"35.49"

15:43:24.837,RX,"Pressure values:"

15:43:24.837,RX,"9857.10"

15:43:24.986,RX,"Differential Pressure values:"

15:43:24.988,RX,"35.39"

15:43:24.989,RX,"Pressure values:"

15:43:24.989,RX,"9857.00"

15:43:25.136,RX,"Differential Pressure values:"

15:43:25.137,RX,"35.39"

15:43:25.137,RX,"Pressure values:"

15:43:25.137,RX,"9857.10"

15:43:25.286,RX,"Differential Pressure values:"

15:43:25.288,RX,"35.49"

15:43:25.289,RX,"Pressure values:"

15:43:25.289,RX,"9857.20"

15:43:25.436,RX,"Differential Pressure values:"

15:43:25.437,RX,"35.39"

15:43:25.438,RX,"Pressure values:"

15:43:25.438,RX,"9857.10"

15:43:25.586,RX,"Differential Pressure values:"

15:43:25.588,RX,"35.29"

15:43:25.588,RX,"Pressure values:"

15:43:25.589,RX,"9857.20"

15:43:25.736,RX,"Differential Pressure values:"

15:43:25.737,RX,"35.09"

15:43:25.737,RX,"Pressure values:"

15:43:25.737,RX,"9857.20"

15:43:25.886,RX,"Differential Pressure values:"

15:43:25.888,RX,"35.09"

15:43:25.889,RX,"Pressure values:"

15:43:25.889,RX,"9857.20"

15:43:26.035,RX,"Differential Pressure values:"

15:43:26.036,RX,"35.29"

15:43:26.036,RX,"Pressure values:"

15:43:26.037,RX,"9857.20"

15:43:26.186,RX,"Differential Pressure values:"

15:43:26.188,RX,"35.29"

15:43:26.188,RX,"Pressure values:"

15:43:26.189,RX,"9857.10"

15:43:26.336,RX,"Differential Pressure values:"

15:43:26.337,RX,"35.49"

15:43:26.339,RX,"Pressure values:"

15:43:26.339,RX,"9857.20"

15:43:26.486,RX,"Differential Pressure values:"

15:43:26.488,RX,"35.19"

15:43:26.488,RX,"Pressure values:"

15:43:26.489,RX,"9857.10"

15:43:26.636,RX,"Differential Pressure values:"

15:43:26.637,RX,"35.19"

15:43:26.637,RX,"Pressure values:"

15:43:26.637,RX,"9857.00"

15:43:26.786,RX,"Differential Pressure values:"

15:43:26.788,RX,"35.19"

15:43:26.789,RX,"Pressure values:"

15:43:26.790,RX,"9857.10"

15:43:26.936,RX,"Differential Pressure values:"

15:43:26.937,RX,"35.29"

15:43:26.937,RX,"Pressure values:"

15:43:26.937,RX,"9857.20"

15:43:27.085,RX,"Differential Pressure values:"

15:43:27.088,RX,"35.39"

15:43:27.088,RX,"Pressure values:"

15:43:27.088,RX,"9857.20"

15:43:27.236,RX,"Differential Pressure values:"

15:43:27.237,RX,"35.49"

15:43:27.239,RX,"Pressure values:"

15:43:27.239,RX,"9857.30"

15:43:27.386,RX,"Differential Pressure values:"

15:43:27.389,RX,"35.19"

15:43:27.389,RX,"Pressure values:"

15:43:27.389,RX,"9857.10"

15:43:27.536,RX,"Differential Pressure values:"

15:43:27.537,RX,"35.79"

15:43:27.537,RX,"Pressure values:"

15:43:27.537,RX,"9857.60"

15:43:27.686,RX,"Differential Pressure values:"

15:43:27.690,RX,"35.89"

15:43:27.690,RX,"Pressure values:"

15:43:27.690,RX,"9857.90"

15:43:27.837,RX,"Differential Pressure values:"

15:43:27.837,RX,"36.09"

15:43:27.837,RX,"Pressure values:"

15:43:27.837,RX,"9858.20"

15:43:27.985,RX,"Differential Pressure values:"

15:43:27.987,RX,"36.29"

15:43:27.988,RX,"Pressure values:"

15:43:27.988,RX,"9858.00"

15:43:28.136,RX,"Differential Pressure values:"

15:43:28.136,RX,"36.29"

15:43:28.139,RX,"Pressure values:"

15:43:28.139,RX,"9858.30"

15:43:28.286,RX,"Differential Pressure values:"

15:43:28.288,RX,"36.49"

15:43:28.288,RX,"Pressure values:"

15:43:28.289,RX,"9858.30"

15:43:28.436,RX,"Differential Pressure values:"

15:43:28.437,RX,"36.29"

15:43:28.437,RX,"Pressure values:"

15:43:28.437,RX,"9858.40"

15:43:28.586,RX,"Differential Pressure values:"

15:43:28.589,RX,"36.59"

15:43:28.589,RX,"Pressure values:"

15:43:28.589,RX,"9858.40"

15:43:28.736,RX,"Differential Pressure values:"

15:43:28.737,RX,"36.49"

15:43:28.737,RX,"Pressure values:"

15:43:28.737,RX,"9858.40"

15:43:28.886,RX,"Differential Pressure values:"

15:43:28.888,RX,"36.49"

15:43:28.889,RX,"Pressure values:"

15:43:28.889,RX,"9858.30"

15:43:29.037,RX,"Differential Pressure values:"

15:43:29.037,RX,"36.69"

15:43:29.038,RX,"Pressure values:"

15:43:29.038,RX,"9858.40"

15:43:29.185,RX,"Differential Pressure values:"

15:43:29.188,RX,"36.49"

15:43:29.188,RX,"Pressure values:"

15:43:29.188,RX,"9858.30"

15:43:29.336,RX,"Differential Pressure values:"

15:43:29.337,RX,"36.59"

15:43:29.337,RX,"Pressure values:"

15:43:29.337,RX,"9858.40"

15:43:29.486,RX,"Differential Pressure values:"

15:43:29.488,RX,"36.69"

15:43:29.489,RX,"Pressure values:"

15:43:29.490,RX,"9858.40"

15:43:29.636,RX,"Differential Pressure values:"

15:43:29.637,RX,"36.49"

15:43:29.637,RX,"Pressure values:"

15:43:29.637,RX,"9858.30"

15:43:29.786,RX,"Differential Pressure values:"

15:43:29.789,RX,"36.49"

15:43:29.789,RX,"Pressure values:"

15:43:29.789,RX,"9858.20"

15:43:29.937,RX,"Differential Pressure values:"

15:43:29.937,RX,"36.59"

15:43:29.937,RX,"Pressure values:"

15:43:29.938,RX,"9858.50"

15:43:30.086,RX,"Differential Pressure values:"

15:43:30.088,RX,"36.59"

15:43:30.089,RX,"Pressure values:"

15:43:30.089,RX,"9858.40"

15:43:30.237,RX,"Differential Pressure values:"

15:43:30.237,RX,"36.39"

15:43:30.237,RX,"Pressure values:"

15:43:30.237,RX,"9858.30"

15:43:30.386,RX,"Differential Pressure values:"

15:43:30.388,RX,"36.59"

15:43:30.389,RX,"Pressure values:"

15:43:30.389,RX,"9858.20"

15:43:30.536,RX,"Differential Pressure values:"

15:43:30.537,RX,"36.49"

15:43:30.537,RX,"Pressure values:"

15:43:30.537,RX,"9858.40"

15:43:30.686,RX,"Differential Pressure values:"

15:43:30.689,RX,"36.49"

15:43:30.689,RX,"Pressure values:"

15:43:30.689,RX,"9858.20"

15:43:30.836,RX,"Differential Pressure values:"

15:43:30.837,RX,"36.39"

15:43:30.840,RX,"Pressure values:"

15:43:30.841,RX,"9858.20"

15:43:30.986,RX,"Differential Pressure values:"

15:43:30.988,RX,"36.39"

15:43:30.989,RX,"Pressure values:"

15:43:30.989,RX,"9858.40"

15:43:31.136,RX,"Differential Pressure values:"

15:43:31.137,RX,"36.29"

15:43:31.137,RX,"Pressure values:"

15:43:31.137,RX,"9858.30"

15:43:31.286,RX,"Differential Pressure values:"

15:43:31.288,RX,"36.19"

15:43:31.289,RX,"Pressure values:"

15:43:31.289,RX,"9858.20"

15:43:31.436,RX,"Differential Pressure values:"

15:43:31.437,RX,"36.19"

15:43:31.437,RX,"Pressure values:"

15:43:31.437,RX,"9858.20"

15:43:31.586,RX,"Differential Pressure values:"

15:43:31.588,RX,"36.29"

15:43:31.589,RX,"Pressure values:"

15:43:31.589,RX,"9858.20"

15:43:31.736,RX,"Differential Pressure values:"

15:43:31.736,RX,"36.29"

15:43:31.739,RX,"Pressure values:"

15:43:31.739,RX,"9858.40"

15:43:31.885,RX,"Differential Pressure values:"

15:43:31.888,RX,"36.19"

15:43:31.888,RX,"Pressure values:"

15:43:31.888,RX,"9858.20"

15:43:32.036,RX,"Differential Pressure values:"

15:43:32.037,RX,"36.19"

15:43:32.037,RX,"Pressure values:"

15:43:32.037,RX,"9858.20"

15:43:32.186,RX,"Differential Pressure values:"

15:43:32.188,RX,"36.19"

15:43:32.189,RX,"Pressure values:"

15:43:32.189,RX,"9858.10"

15:43:32.336,RX,"Differential Pressure values:"

15:43:32.337,RX,"36.29"

15:43:32.337,RX,"Pressure values:"

15:43:32.337,RX,"9858.20"

15:43:32.486,RX,"Differential Pressure values:"

15:43:32.488,RX,"36.39"

15:43:32.488,RX,"Pressure values:"

15:43:32.488,RX,"9858.20"

15:43:32.636,RX,"Differential Pressure values:"

15:43:32.637,RX,"36.29"

15:43:32.639,RX,"Pressure values:"

15:43:32.639,RX,"9858.10"

15:43:32.786,RX,"Differential Pressure values:"

15:43:32.789,RX,"36.09"

15:43:32.789,RX,"Pressure values:"

15:43:32.789,RX,"9858.10"

15:43:32.936,RX,"Differential Pressure values:"

15:43:32.938,RX,"36.39"

15:43:32.938,RX,"Pressure values:"

15:43:32.938,RX,"9858.00"

15:43:33.085,RX,"Differential Pressure values:"

15:43:33.088,RX,"36.09"

15:43:33.088,RX,"Pressure values:"

15:43:33.088,RX,"9858.10"

15:43:33.236,RX,"Differential Pressure values:"

15:43:33.237,RX,"36.09"

15:43:33.237,RX,"Pressure values:"

15:43:33.237,RX,"9858.20"

15:43:33.386,RX,"Differential Pressure values:"

15:43:33.389,RX,"36.09"

15:43:33.389,RX,"Pressure values:"

15:43:33.389,RX,"9858.20"

15:43:33.536,RX,"Differential Pressure values:"

15:43:33.537,RX,"36.29"

15:43:33.539,RX,"Pressure values:"

15:43:33.539,RX,"9858.00"

15:43:33.686,RX,"Differential Pressure values:"

15:43:33.688,RX,"36.09"

15:43:33.689,RX,"Pressure values:"

15:43:33.689,RX,"9858.10"

15:43:33.836,RX,"Differential Pressure values:"

15:43:33.838,RX,"36.19"

15:43:33.838,RX,"Pressure values:"

15:43:33.867,RX,"9858.00"

15:43:33.986,RX,"Differential Pressure values:"

15:43:33.988,RX,"36.39"

15:43:33.989,RX,"Pressure values:"

15:43:33.989,RX,"9858.00"

15:43:34.136,RX,"Differential Pressure values:"

15:43:34.137,RX,"36.09"

15:43:34.137,RX,"Pressure values:"

15:43:34.137,RX,"9858.10"

15:43:34.286,RX,"Differential Pressure values:"

15:43:34.288,RX,"36.19"

15:43:34.289,RX,"Pressure values:"

15:43:34.289,RX,"9857.80"

15:43:34.436,RX,"Differential Pressure values:"

15:43:34.437,RX,"35.99"

15:43:34.439,RX,"Pressure values:"

15:43:34.439,RX,"9857.80"

15:43:34.586,RX,"Differential Pressure values:"

15:43:34.588,RX,"36.09"

15:43:34.589,RX,"Pressure values:"

15:43:34.589,RX,"9857.80"

15:43:34.736,RX,"Differential Pressure values:"

15:43:34.737,RX,"35.89"

15:43:34.737,RX,"Pressure values:"

15:43:34.738,RX,"9857.90"

15:43:34.886,RX,"Differential Pressure values:"

15:43:34.888,RX,"36.09"

15:43:34.889,RX,"Pressure values:"

15:43:34.889,RX,"9858.00"

15:43:35.036,RX,"Differential Pressure values:"

15:43:35.037,RX,"36.29"

15:43:35.037,RX,"Pressure values:"

15:43:35.037,RX,"9857.90"

15:43:35.186,RX,"Differential Pressure values:"

15:43:35.189,RX,"35.89"

15:43:35.189,RX,"Pressure values:"

15:43:35.189,RX,"9858.10"

15:43:35.336,RX,"Differential Pressure values:"

15:43:35.336,RX,"35.99"

15:43:35.339,RX,"Pressure values:"

15:43:35.339,RX,"9857.80"

15:43:35.486,RX,"Differential Pressure values:"

15:43:35.488,RX,"36.09"

15:43:35.489,RX,"Pressure values:"

15:43:35.489,RX,"9858.00"

15:43:35.636,RX,"Differential Pressure values:"

15:43:35.637,RX,"36.19"

15:43:35.637,RX,"Pressure values:"

15:43:35.637,RX,"9857.80"

15:43:35.786,RX,"Differential Pressure values:"

15:43:35.788,RX,"36.09"

15:43:35.789,RX,"Pressure values:"

15:43:35.789,RX,"9857.60"

15:43:35.936,RX,"Differential Pressure values:"

15:43:35.937,RX,"36.29"

15:43:35.937,RX,"Pressure values:"

15:43:35.937,RX,"9857.80"

15:43:36.086,RX,"Differential Pressure values:"

15:43:36.088,RX,"35.79"

15:43:36.088,RX,"Pressure values:"

15:43:36.089,RX,"9857.70"

15:43:36.236,RX,"Differential Pressure values:"

15:43:36.237,RX,"35.89"

15:43:36.239,RX,"Pressure values:"

15:43:36.239,RX,"9857.80"

15:43:36.386,RX,"Differential Pressure values:"

15:43:36.389,RX,"35.79"

15:43:36.389,RX,"Pressure values:"

15:43:36.389,RX,"9858.00"

15:43:36.536,RX,"Differential Pressure values:"

15:43:36.537,RX,"36.19"

15:43:36.537,RX,"Pressure values:"

15:43:36.537,RX,"9857.80"

15:43:36.686,RX,"Differential Pressure values:"

15:43:36.688,RX,"36.19"

15:43:36.689,RX,"Pressure values:"

15:43:36.689,RX,"9858.20"

15:43:36.836,RX,"Differential Pressure values:"

15:43:36.837,RX,"36.59"

15:43:36.837,RX,"Pressure values:"

15:43:36.837,RX,"9858.40"

15:43:36.986,RX,"Differential Pressure values:"

15:43:36.988,RX,"36.69"

15:43:36.988,RX,"Pressure values:"

15:43:36.989,RX,"9858.60"

15:43:37.136,RX,"Differential Pressure values:"

15:43:37.137,RX,"36.79"

15:43:37.139,RX,"Pressure values:"

15:43:37.139,RX,"9858.70"

15:43:37.286,RX,"Differential Pressure values:"

15:43:37.289,RX,"36.69"

15:43:37.289,RX,"Pressure values:"

15:43:37.289,RX,"9858.70"

15:43:37.436,RX,"Differential Pressure values:"

15:43:37.437,RX,"36.79"

15:43:37.437,RX,"Pressure values:"

15:43:37.437,RX,"9858.80"

15:43:37.586,RX,"Differential Pressure values:"

15:43:37.588,RX,"36.79"

15:43:37.589,RX,"Pressure values:"

15:43:37.589,RX,"9858.70"

15:43:37.736,RX,"Differential Pressure values:"

15:43:37.737,RX,"36.89"

15:43:37.737,RX,"Pressure values:"

15:43:37.737,RX,"9858.80"

15:43:37.886,RX,"Differential Pressure values:"

15:43:37.888,RX,"36.79"

15:43:37.889,RX,"Pressure values:"

15:43:37.889,RX,"9858.80"

15:43:38.036,RX,"Differential Pressure values:"

15:43:38.037,RX,"36.89"

15:43:38.039,RX,"Pressure values:"

15:43:38.039,RX,"9858.60"

15:43:38.185,RX,"Differential Pressure values:"

15:43:38.188,RX,"37.09"

15:43:38.188,RX,"Pressure values:"

15:43:38.188,RX,"9858.80"

15:43:38.336,RX,"Differential Pressure values:"

15:43:38.337,RX,"36.79"

15:43:38.337,RX,"Pressure values:"

15:43:38.337,RX,"9858.70"

15:43:38.486,RX,"Differential Pressure values:"

15:43:38.488,RX,"36.79"

15:43:38.489,RX,"Pressure values:"

15:43:38.490,RX,"9858.90"

15:43:38.636,RX,"Differential Pressure values:"

15:43:38.637,RX,"36.99"

15:43:38.637,RX,"Pressure values:"

15:43:38.637,RX,"9858.80"

15:43:38.786,RX,"Differential Pressure values:"

15:43:38.788,RX,"36.99"

15:43:38.789,RX,"Pressure values:"

15:43:38.789,RX,"9859.10"

15:43:38.936,RX,"Differential Pressure values:"

15:43:38.937,RX,"36.79"

15:43:38.939,RX,"Pressure values:"

15:43:38.939,RX,"9858.80"

15:43:39.086,RX,"Differential Pressure values:"

15:43:39.088,RX,"36.89"

15:43:39.088,RX,"Pressure values:"

15:43:39.089,RX,"9858.80"

15:43:39.236,RX,"Differential Pressure values:"

15:43:39.237,RX,"36.79"

15:43:39.237,RX,"Pressure values:"

15:43:39.237,RX,"9858.70"

15:43:39.386,RX,"Differential Pressure values:"

15:43:39.388,RX,"37.09"

15:43:39.389,RX,"Pressure values:"

15:43:39.389,RX,"9858.90"

15:43:39.536,RX,"Differential Pressure values:"

15:43:39.537,RX,"37.09"

15:43:39.537,RX,"Pressure values:"

15:43:39.537,RX,"9858.90"

15:43:39.686,RX,"Differential Pressure values:"

15:43:39.689,RX,"37.09"

15:43:39.689,RX,"Pressure values:"

15:43:39.689,RX,"9858.80"

15:43:39.836,RX,"Differential Pressure values:"

15:43:39.837,RX,"36.99"

15:43:39.839,RX,"Pressure values:"

15:43:39.839,RX,"9859.00"

15:43:39.986,RX,"Differential Pressure values:"

15:43:39.988,RX,"37.19"

15:43:39.988,RX,"Pressure values:"

15:43:39.988,RX,"9859.00"

15:43:40.135,RX,"Differential Pressure values:"

15:43:40.136,RX,"37.29"

15:43:40.136,RX,"Pressure values:"

15:43:40.165,RX,"9858.90"

15:43:40.294,RX,"Differential Pressure values:"

15:43:40.297,RX,"37.39"

15:43:40.297,RX,"Pressure values:"

15:43:40.297,RX,"9858.90"

15:43:40.436,RX,"Differential Pressure values:"

15:43:40.437,RX,"37.19"

15:43:40.437,RX,"Pressure values:"

15:43:40.437,RX,"9859.00"

15:43:40.586,RX,"Differential Pressure values:"

15:43:40.588,RX,"37.19"

15:43:40.588,RX,"Pressure values:"

15:43:40.588,RX,"9859.00"

15:43:40.736,RX,"Differential Pressure values:"

15:43:40.736,RX,"37.09"

15:43:40.737,RX,"Pressure values:"

15:43:40.737,RX,"9859.00"

15:43:40.886,RX,"Differential Pressure values:"

15:43:40.888,RX,"37.29"

15:43:40.888,RX,"Pressure values:"

15:43:40.888,RX,"9859.10"

15:43:41.036,RX,"Differential Pressure values:"

15:43:41.037,RX,"37.39"

15:43:41.037,RX,"Pressure values:"

15:43:41.037,RX,"9859.10"

15:43:41.186,RX,"Differential Pressure values:"

15:43:41.188,RX,"37.19"

15:43:41.189,RX,"Pressure values:"

15:43:41.189,RX,"9859.20"

15:43:41.336,RX,"Differential Pressure values:"

15:43:41.337,RX,"37.19"

15:43:41.337,RX,"Pressure values:"

15:43:41.337,RX,"9859.20"

15:43:41.486,RX,"Differential Pressure values:"

15:43:41.488,RX,"37.39"

15:43:41.488,RX,"Pressure values:"

15:43:41.488,RX,"9859.20"

15:43:41.636,RX,"Differential Pressure values:"

15:43:41.636,RX,"37.19"

15:43:41.639,RX,"Pressure values:"

15:43:41.639,RX,"9858.90"

15:43:41.786,RX,"Differential Pressure values:"

15:43:41.788,RX,"37.09"

15:43:41.788,RX,"Pressure values:"

15:43:41.788,RX,"9858.80"

15:43:41.936,RX,"Differential Pressure values:"

15:43:41.937,RX,"36.99"

15:43:41.937,RX,"Pressure values:"

15:43:41.937,RX,"9859.10"

15:43:42.086,RX,"Differential Pressure values:"

15:43:42.088,RX,"36.99"

15:43:42.089,RX,"Pressure values:"

15:43:42.089,RX,"9858.90"

15:43:42.236,RX,"Differential Pressure values:"

15:43:42.237,RX,"36.79"

15:43:42.237,RX,"Pressure values:"

15:43:42.237,RX,"9858.80"

15:43:42.386,RX,"Differential Pressure values:"

15:43:42.387,RX,"36.79"

15:43:42.387,RX,"Pressure values:"

15:43:42.387,RX,"9858.80"

15:43:42.536,RX,"Differential Pressure values:"

15:43:42.537,RX,"36.79"

15:43:42.539,RX,"Pressure values:"

15:43:42.539,RX,"9858.50"

15:43:42.686,RX,"Differential Pressure values:"

15:43:42.687,RX,"36.99"

15:43:42.687,RX,"Pressure values:"

15:43:42.687,RX,"9858.60"

15:43:42.836,RX,"Differential Pressure values:"

15:43:42.837,RX,"36.79"

15:43:42.837,RX,"Pressure values:"

15:43:42.837,RX,"9858.70"

15:43:42.986,RX,"Differential Pressure values:"

15:43:42.988,RX,"36.89"

15:43:42.989,RX,"Pressure values:"

15:43:42.989,RX,"9858.50"

15:43:43.136,RX,"Differential Pressure values:"

15:43:43.137,RX,"36.89"

15:43:43.137,RX,"Pressure values:"

15:43:43.137,RX,"9858.70"

15:43:43.285,RX,"Differential Pressure values:"

15:43:43.287,RX,"36.69"

15:43:43.287,RX,"Pressure values:"

15:43:43.287,RX,"9858.70"

15:43:43.436,RX,"Differential Pressure values:"

15:43:43.437,RX,"36.79"

15:43:43.439,RX,"Pressure values:"

15:43:43.439,RX,"9858.50"

15:43:43.586,RX,"Differential Pressure values:"

15:43:43.587,RX,"36.79"

15:43:43.587,RX,"Pressure values:"

15:43:43.588,RX,"9858.60"

15:43:43.736,RX,"Differential Pressure values:"

15:43:43.737,RX,"36.59"

15:43:43.737,RX,"Pressure values:"

15:43:43.737,RX,"9858.60"

15:43:43.886,RX,"Differential Pressure values:"

15:43:43.887,RX,"36.49"

15:43:43.889,RX,"Pressure values:"

15:43:43.889,RX,"9858.60"

15:43:44.036,RX,"Differential Pressure values:"

15:43:44.037,RX,"36.39"

15:43:44.037,RX,"Pressure values:"

15:43:44.037,RX,"9858.60"

15:43:44.186,RX,"Differential Pressure values:"

15:43:44.188,RX,"36.69"

15:43:44.188,RX,"Pressure values:"

15:43:44.188,RX,"9858.60"

15:43:44.336,RX,"Differential Pressure values:"

15:43:44.337,RX,"36.39"

15:43:44.339,RX,"Pressure values:"

15:43:44.339,RX,"9858.60"

15:43:44.486,RX,"Differential Pressure values:"
