Timestamp,Mode,Data
12:47:50.853,RX,"58.35"
12:47:50.972,RX,"Pressure values:"
12:47:50.972,RX,"58.45"
12:47:51.092,RX,"Pressure values:"
12:47:51.094,RX,"58.25"
12:47:51.212,RX,"Pressure values:"
12:47:51.213,RX,"58.95"
12:47:51.332,RX,"Pressure values:"
12:47:51.332,RX,"58.25"
12:47:51.452,RX,"Pressure values:"
12:47:51.453,RX,"58.35"
12:47:51.572,RX,"Pressure values:"
12:47:51.572,RX,"58.35"
12:47:51.692,RX,"Pressure values:"
12:47:51.693,RX,"58.75"
12:47:51.812,RX,"Pressure values:"
12:47:51.812,RX,"58.55"
12:47:51.932,RX,"Pressure values:"
12:47:51.932,RX,"58.35"
12:47:52.052,RX,"Pressure values:"
12:47:52.053,RX,"58.65"
12:47:52.172,RX,"Pressure values:"
12:47:52.173,RX,"58.45"
12:47:52.292,RX,"Pressure values:"
12:47:52.293,RX,"58.75"
12:47:52.412,RX,"Pressure values:"
12:47:52.413,RX,"58.55"
12:47:52.531,RX,"Pressure values:"
12:47:52.532,RX,"58.65"
12:47:52.652,RX,"Pressure values:"
12:47:52.653,RX,"58.55"
12:47:52.772,RX,"Pressure values:"
12:47:52.772,RX,"58.45"
12:47:52.892,RX,"Pressure values:"
12:47:52.893,RX,"58.45"
12:47:53.012,RX,"Pressure values:"
12:47:53.012,RX,"58.35"
12:47:53.132,RX,"Pressure values:"
12:47:53.132,RX,"58.65"
12:47:53.252,RX,"Pressure values:"
12:47:53.254,RX,"58.55"
12:47:53.402,RX,"Pressure values:"
12:47:53.403,RX,"58.55"
12:47:53.522,RX,"Pressure values:"
12:47:53.523,RX,"58.45"
12:47:53.642,RX,"Pressure values:"
12:47:53.642,RX,"58.55"
12:47:53.762,RX,"Pressure values:"
12:47:53.764,RX,"58.55"
12:47:53.882,RX,"Pressure values:"
12:47:53.882,RX,"58.55"
12:47:54.002,RX,"Pressure values:"
12:47:54.002,RX,"58.65"
12:47:54.122,RX,"Pressure values:"
12:47:54.123,RX,"58.35"
12:47:54.242,RX,"Pressure values:"
12:47:54.242,RX,"58.65"
12:47:54.361,RX,"Pressure values:"
12:47:54.364,RX,"58.35"
12:47:54.481,RX,"Pressure values:"
12:47:54.482,RX,"58.65"
12:47:54.602,RX,"Pressure values:"
12:47:54.602,RX,"58.35"
12:47:54.722,RX,"Pressure values:"
12:47:54.723,RX,"58.65"
12:47:54.842,RX,"Pressure values:"
12:47:54.842,RX,"58.55"
12:47:54.962,RX,"Pressure values:"
12:47:54.964,RX,"58.45"
12:47:55.082,RX,"Pressure values:"
12:47:55.082,RX,"58.45"
12:47:55.202,RX,"Pressure values:"
12:47:55.202,RX,"58.45"
12:47:55.322,RX,"Pressure values:"
12:47:55.323,RX,"58.55"
12:47:55.442,RX,"Pressure values:"
12:47:55.442,RX,"58.65"
12:47:55.562,RX,"Pressure values:"
12:47:55.564,RX,"58.45"
12:47:55.682,RX,"Pressure values:"
12:47:55.682,RX,"58.55"
12:47:55.802,RX,"Pressure values:"
12:47:55.802,RX,"58.35"
12:47:55.922,RX,"Pressure values:"
12:47:55.923,RX,"58.55"
12:47:56.042,RX,"Pressure values:"
12:47:56.042,RX,"58.45"
12:47:56.162,RX,"Pressure values:"
12:47:56.163,RX,"58.55"
12:47:56.282,RX,"Pressure values:"
12:47:56.283,RX,"58.45"
12:47:56.402,RX,"Pressure values:"
12:47:56.403,RX,"58.55"
12:47:56.522,RX,"Pressure values:"
12:47:56.524,RX,"58.55"
12:47:56.642,RX,"Pressure values:"
12:47:56.642,RX,"58.35"
12:47:56.762,RX,"Pressure values:"
12:47:56.762,RX,"58.45"
12:47:56.882,RX,"Pressure values:"
12:47:56.884,RX,"58.45"
12:47:57.001,RX,"Pressure values:"
12:47:57.002,RX,"58.55"
12:47:57.122,RX,"Pressure values:"
12:47:57.123,RX,"58.65"
12:47:57.242,RX,"Pressure values:"
12:47:57.242,RX,"58.35"
12:47:57.362,RX,"Pressure values:"
12:47:57.362,RX,"58.35"
12:47:57.482,RX,"Pressure values:"
12:47:57.484,RX,"58.45"
12:47:57.601,RX,"Pressure values:"
12:47:57.603,RX,"58.55"
12:47:57.721,RX,"Pressure values:"
12:47:57.722,RX,"58.65"
12:47:57.841,RX,"Pressure values:"
12:47:57.842,RX,"58.35"
12:47:57.992,RX,"Pressure values:"
12:47:57.993,RX,"58.65"
12:47:58.082,RX,"Pressure values:"
12:47:58.083,RX,"58.45"
12:47:58.202,RX,"Pressure values:"
12:47:58.202,RX,"58.35"
12:47:58.322,RX,"Pressure values:"
12:47:58.323,RX,"58.55"
12:47:58.442,RX,"Pressure values:"
12:47:58.442,RX,"58.35"
12:47:58.562,RX,"Pressure values:"
12:47:58.562,RX,"58.35"
12:47:58.682,RX,"Pressure values:"
12:47:58.683,RX,"58.55"
12:47:58.802,RX,"Pressure values:"
12:47:58.803,RX,"58.35"
12:47:58.922,RX,"Pressure values:"
12:47:58.924,RX,"58.25"
12:47:59.042,RX,"Pressure values:"
12:47:59.042,RX,"58.35"
12:47:59.162,RX,"Pressure values:"
12:47:59.162,RX,"58.65"
12:47:59.282,RX,"Pressure values:"
12:47:59.284,RX,"58.45"
12:47:59.402,RX,"Pressure values:"
12:47:59.403,RX,"58.35"
12:47:59.522,RX,"Pressure values:"
12:47:59.523,RX,"58.65"
12:47:59.642,RX,"Pressure values:"
12:47:59.642,RX,"58.35"
12:47:59.762,RX,"Pressure values:"
12:47:59.762,RX,"58.65"
12:47:59.882,RX,"Pressure values:"
12:47:59.883,RX,"58.75"
12:48:00.002,RX,"Pressure values:"
12:48:00.005,RX,"58.45"
12:48:00.121,RX,"Pressure values:"
12:48:00.123,RX,"58.45"
12:48:00.242,RX,"Pressure values:"
12:48:00.243,RX,"58.55"
12:48:00.362,RX,"Pressure values:"
12:48:00.362,RX,"58.45"
12:48:00.482,RX,"Pressure values:"
12:48:00.483,RX,"58.45"
12:48:00.602,RX,"Pressure values:"
12:48:00.602,RX,"58.45"
12:48:00.722,RX,"Pressure values:"
12:48:00.723,RX,"58.45"
12:48:00.842,RX,"Pressure values:"
12:48:00.843,RX,"58.55"
12:48:00.962,RX,"Pressure values:"
12:48:00.962,RX,"58.25"
12:48:01.082,RX,"Pressure values:"
12:48:01.084,RX,"58.25"
12:48:01.202,RX,"Pressure values:"
12:48:01.202,RX,"58.15"
12:48:01.322,RX,"Pressure values:"
12:48:01.323,RX,"58.25"
12:48:01.442,RX,"Pressure values:"
12:48:01.442,RX,"58.45"
12:48:01.562,RX,"Pressure values:"
12:48:01.562,RX,"58.35"
12:48:01.682,RX,"Pressure values:"
12:48:01.684,RX,"58.35"
12:48:01.801,RX,"Pressure values:"
12:48:01.802,RX,"58.25"
12:48:01.922,RX,"Pressure values:"
12:48:01.923,RX,"58.45"
12:48:02.042,RX,"Pressure values:"
12:48:02.042,RX,"58.45"
12:48:02.162,RX,"Pressure values:"
12:48:02.162,RX,"58.25"
12:48:02.282,RX,"Pressure values:"
12:48:02.283,RX,"58.45"
12:48:02.402,RX,"Pressure values:"
12:48:02.402,RX,"58.55"
12:48:02.522,RX,"Pressure values:"
12:48:02.523,RX,"58.25"
12:48:02.642,RX,"Pressure values:"
12:48:02.642,RX,"58.45"
12:48:02.762,RX,"Pressure values:"
12:48:02.762,RX,"58.65"
12:48:02.882,RX,"Pressure values:"
12:48:02.883,RX,"58.35"
12:48:03.002,RX,"Pressure values:"
12:48:03.002,RX,"58.55"
12:48:03.122,RX,"Pressure values:"
12:48:03.123,RX,"58.15"
12:48:03.242,RX,"Pressure values:"
12:48:03.242,RX,"58.55"
12:48:03.361,RX,"Pressure values:"
12:48:03.362,RX,"58.55"
12:48:03.482,RX,"Pressure values:"
12:48:03.484,RX,"58.55"
12:48:03.602,RX,"Pressure values:"
12:48:03.602,RX,"58.65"
12:48:03.722,RX,"Pressure values:"
12:48:03.723,RX,"58.45"
12:48:03.842,RX,"Pressure values:"
12:48:03.842,RX,"58.25"
12:48:03.962,RX,"Pressure values:"
12:48:03.962,RX,"58.35"
12:48:04.082,RX,"Pressure values:"
12:48:04.084,RX,"58.35"
12:48:04.202,RX,"Pressure values:"
12:48:04.202,RX,"58.45"
12:48:04.322,RX,"Pressure values:"
12:48:04.323,RX,"58.25"
12:48:04.442,RX,"Pressure values:"
12:48:04.442,RX,"58.45"
12:48:04.562,RX,"Pressure values:"
12:48:04.563,RX,"58.35"
12:48:04.682,RX,"Pressure values:"
12:48:04.684,RX,"58.35"
12:48:04.802,RX,"Pressure values:"
12:48:04.803,RX,"58.65"
12:48:04.922,RX,"Pressure values:"
12:48:04.923,RX,"58.35"
12:48:05.042,RX,"Pressure values:"
12:48:05.042,RX,"58.25"
12:48:05.162,RX,"Pressure values:"
12:48:05.162,RX,"58.55"
12:48:05.282,RX,"Pressure values:"
12:48:05.284,RX,"58.35"
12:48:05.402,RX,"Pressure values:"
12:48:05.402,RX,"58.45"
12:48:05.521,RX,"Pressure values:"
12:48:05.523,RX,"58.55"
12:48:05.642,RX,"Pressure values:"
12:48:05.642,RX,"58.45"
12:48:05.762,RX,"Pressure values:"
12:48:05.762,RX,"58.35"
12:48:05.882,RX,"Pressure values:"
12:48:05.884,RX,"58.45"
12:48:06.002,RX,"Pressure values:"
12:48:06.002,RX,"58.55"
12:48:06.121,RX,"Pressure values:"
12:48:06.122,RX,"58.35"
12:48:06.242,RX,"Pressure values:"
12:48:06.242,RX,"58.35"
12:48:06.362,RX,"Pressure values:"
12:48:06.364,RX,"58.35"
12:48:06.482,RX,"Pressure values:"
12:48:06.484,RX,"58.45"
12:48:06.602,RX,"Pressure values:"
12:48:06.603,RX,"58.45"
12:48:06.722,RX,"Pressure values:"
12:48:06.723,RX,"58.35"
12:48:06.842,RX,"Pressure values:"
12:48:06.842,RX,"58.55"
12:48:06.962,RX,"Pressure values:"
12:48:06.963,RX,"58.35"
12:48:07.082,RX,"Pressure values:"
12:48:07.083,RX,"58.55"
12:48:07.202,RX,"Pressure values:"
12:48:07.202,RX,"58.15"
12:48:07.322,RX,"Pressure values:"
12:48:07.323,RX,"58.55"
12:48:07.442,RX,"Pressure values:"
12:48:07.442,RX,"58.35"
12:48:07.562,RX,"Pressure values:"
12:48:07.562,RX,"58.25"
12:48:07.682,RX,"Pressure values:"
12:48:07.684,RX,"58.25"
12:48:07.801,RX,"Pressure values:"
12:48:07.802,RX,"58.35"
12:48:07.922,RX,"Pressure values:"
12:48:07.923,RX,"58.35"
12:48:08.042,RX,"Pressure values:"
12:48:08.042,RX,"58.35"
12:48:08.161,RX,"Pressure values:"
12:48:08.162,RX,"58.25"
12:48:08.282,RX,"Pressure values:"
12:48:08.284,RX,"58.45"
12:48:08.402,RX,"Pressure values:"
12:48:08.402,RX,"58.25"
12:48:08.522,RX,"Pressure values:"
12:48:08.523,RX,"58.75"
12:48:08.642,RX,"Pressure values:"
12:48:08.642,RX,"58.25"
12:48:08.762,RX,"Pressure values:"
12:48:08.763,RX,"58.25"
12:48:08.882,RX,"Pressure values:"
12:48:08.884,RX,"58.45"
12:48:09.001,RX,"Pressure values:"
12:48:09.002,RX,"58.35"
12:48:09.122,RX,"Pressure values:"
12:48:09.123,RX,"58.35"
12:48:09.242,RX,"Pressure values:"
12:48:09.242,RX,"58.45"
12:48:09.362,RX,"Pressure values:"
12:48:09.363,RX,"58.05"
12:48:09.482,RX,"Pressure values:"
12:48:09.484,RX,"58.25"
12:48:09.602,RX,"Pressure values:"
12:48:09.602,RX,"58.55"
12:48:09.722,RX,"Pressure values:"
12:48:09.723,RX,"58.45"
12:48:09.842,RX,"Pressure values:"
12:48:09.842,RX,"58.55"
12:48:09.962,RX,"Pressure values:"
12:48:09.963,RX,"58.05"
12:48:10.083,RX,"Pressure values:"
12:48:10.084,RX,"58.45"
12:48:10.202,RX,"Pressure values:"
12:48:10.203,RX,"58.25"
12:48:10.322,RX,"Pressure values:"
12:48:10.323,RX,"58.55"
12:48:10.443,RX,"Pressure values:"
12:48:10.443,RX,"58.45"
12:48:10.592,RX,"Pressure values:"
12:48:10.593,RX,"58.35"
12:48:10.713,RX,"Pressure values:"
12:48:10.714,RX,"58.45"
12:48:10.833,RX,"Pressure values:"
12:48:10.833,RX,"58.45"
12:48:10.952,RX,"Pressure values:"
12:48:10.954,RX,"58.55"
12:48:11.072,RX,"Pressure values:"
12:48:11.073,RX,"58.35"
12:48:11.192,RX,"Pressure values:"
12:48:11.193,RX,"58.55"
12:48:11.312,RX,"Pressure values:"
12:48:11.313,RX,"58.45"
12:48:11.433,RX,"Pressure values:"
12:48:11.433,RX,"58.55"
12:48:11.552,RX,"Pressure values:"
12:48:11.553,RX,"58.35"
12:48:11.672,RX,"Pressure values:"
12:48:11.673,RX,"58.45"
12:48:11.792,RX,"Pressure values:"
12:48:11.793,RX,"58.55"
12:48:11.912,RX,"Pressure values:"
12:48:11.913,RX,"58.65"
12:48:12.032,RX,"Pressure values:"
12:48:12.033,RX,"58.35"
12:48:12.152,RX,"Pressure values:"
12:48:12.153,RX,"58.45"
12:48:12.272,RX,"Pressure values:"
12:48:12.272,RX,"58.35"
12:48:12.392,RX,"Pressure values:"
12:48:12.393,RX,"58.45"
12:48:12.512,RX,"Pressure values:"
12:48:12.513,RX,"58.55"
12:48:12.632,RX,"Pressure values:"
12:48:12.633,RX,"58.35"
12:48:12.752,RX,"Pressure values:"
12:48:12.753,RX,"58.45"
12:48:12.871,RX,"Pressure values:"
12:48:12.872,RX,"58.35"
12:48:12.992,RX,"Pressure values:"
12:48:12.992,RX,"58.45"
12:48:13.112,RX,"Pressure values:"
12:48:13.113,RX,"58.35"
12:48:13.232,RX,"Pressure values:"
12:48:13.233,RX,"58.55"
12:48:13.351,RX,"Pressure values:"
12:48:13.352,RX,"58.35"
12:48:13.472,RX,"Pressure values:"
12:48:13.473,RX,"58.55"
12:48:13.592,RX,"Pressure values:"
12:48:13.593,RX,"58.35"
12:48:13.712,RX,"Pressure values:"
12:48:13.714,RX,"58.35"
12:48:13.832,RX,"Pressure values:"
12:48:13.833,RX,"58.35"
12:48:13.951,RX,"Pressure values:"
12:48:13.953,RX,"58.45"
12:48:14.072,RX,"Pressure values:"
12:48:14.072,RX,"58.45"
12:48:14.192,RX,"Pressure values:"
12:48:14.193,RX,"58.55"
12:48:14.312,RX,"Pressure values:"
12:48:14.313,RX,"58.55"
12:48:14.431,RX,"Pressure values:"
12:48:14.432,RX,"58.35"
12:48:14.552,RX,"Pressure values:"
12:48:14.553,RX,"58.45"
12:48:14.672,RX,"Pressure values:"
12:48:14.673,RX,"58.35"
12:48:14.792,RX,"Pressure values:"
12:48:14.792,RX,"58.35"
12:48:14.912,RX,"Pressure values:"
12:48:14.914,RX,"58.35"
12:48:15.033,RX,"Pressure values:"
12:48:15.033,RX,"58.55"
12:48:15.152,RX,"Pressure values:"
12:48:15.153,RX,"58.25"
12:48:15.272,RX,"Pressure values:"
12:48:15.273,RX,"58.55"
12:48:15.392,RX,"Pressure values:"
12:48:15.393,RX,"58.45"
12:48:15.512,RX,"Pressure values:"
12:48:15.513,RX,"58.35"
12:48:15.633,RX,"Pressure values:"
12:48:15.633,RX,"58.25"
12:48:15.751,RX,"Pressure values:"
12:48:15.753,RX,"58.35"
12:48:15.871,RX,"Pressure values:"
12:48:15.872,RX,"58.25"
12:48:15.993,RX,"Pressure values:"
12:48:15.993,RX,"58.55"
12:48:16.113,RX,"Pressure values:"
12:48:16.115,RX,"58.35"
12:48:16.233,RX,"Pressure values:"
12:48:16.233,RX,"58.35"
12:48:16.352,RX,"Pressure values:"
12:48:16.353,RX,"58.65"
12:48:16.472,RX,"Pressure values:"
12:48:16.473,RX,"58.45"
12:48:16.592,RX,"Pressure values:"
12:48:16.592,RX,"58.45"
12:48:16.712,RX,"Pressure values:"
12:48:16.713,RX,"58.15"
12:48:16.832,RX,"Pressure values:"
12:48:16.833,RX,"58.45"
12:48:16.952,RX,"Pressure values:"
12:48:16.953,RX,"58.45"
12:48:17.072,RX,"Pressure values:"
12:48:17.073,RX,"58.45"
12:48:17.192,RX,"Pressure values:"
12:48:17.193,RX,"58.65"
12:48:17.312,RX,"Pressure values:"
12:48:17.314,RX,"58.35"
12:48:17.432,RX,"Pressure values:"
12:48:17.433,RX,"58.55"
12:48:17.552,RX,"Pressure values:"
12:48:17.553,RX,"58.45"
12:48:17.672,RX,"Pressure values:"
12:48:17.672,RX,"58.55"
12:48:17.792,RX,"Pressure values:"
12:48:17.793,RX,"58.45"
12:48:17.912,RX,"Pressure values:"
12:48:17.913,RX,"58.55"
12:48:18.031,RX,"Pressure values:"
12:48:18.032,RX,"58.35"
12:48:18.152,RX,"Pressure values:"
12:48:18.153,RX,"58.45"
12:48:18.272,RX,"Pressure values:"
12:48:18.273,RX,"58.45"
12:48:18.392,RX,"Pressure values:"
12:48:18.392,RX,"58.45"
12:48:18.512,RX,"Pressure values:"
12:48:18.513,RX,"58.35"
12:48:18.632,RX,"Pressure values:"
12:48:18.633,RX,"58.25"
12:48:18.752,RX,"Pressure values:"
12:48:18.753,RX,"58.15"
12:48:18.872,RX,"Pressure values:"
12:48:18.873,RX,"58.45"
12:48:18.992,RX,"Pressure values:"
12:48:18.993,RX,"58.35"
12:48:19.112,RX,"Pressure values:"
12:48:19.113,RX,"57.95"
12:48:19.232,RX,"Pressure values:"
12:48:19.233,RX,"58.55"
12:48:19.353,RX,"Pressure values:"
12:48:19.355,RX,"58.15"
12:48:19.472,RX,"Pressure values:"
12:48:19.473,RX,"58.35"
12:48:19.592,RX,"Pressure values:"
12:48:19.593,RX,"58.15"
12:48:19.712,RX,"Pressure values:"
12:48:19.713,RX,"58.45"
12:48:19.832,RX,"Pressure values:"
12:48:19.833,RX,"58.25"
12:48:19.952,RX,"Pressure values:"
12:48:19.954,RX,"58.35"
12:48:20.071,RX,"Pressure values:"
12:48:20.072,RX,"58.25"
12:48:20.192,RX,"Pressure values:"
12:48:20.193,RX,"58.45"
12:48:20.312,RX,"Pressure values:"
12:48:20.314,RX,"58.55"
12:48:20.432,RX,"Pressure values:"
12:48:20.433,RX,"58.35"
12:48:20.552,RX,"Pressure values:"
12:48:20.553,RX,"58.55"
12:48:20.672,RX,"Pressure values:"
12:48:20.673,RX,"58.25"
12:48:20.792,RX,"Pressure values:"
12:48:20.793,RX,"58.55"
12:48:20.912,RX,"Pressure values:"
12:48:20.913,RX,"58.35"
12:48:21.033,RX,"Pressure values:"
12:48:21.033,RX,"58.45"
12:48:21.152,RX,"Pressure values:"
12:48:21.153,RX,"58.55"
12:48:21.272,RX,"Pressure values:"
12:48:21.273,RX,"58.45"
12:48:21.392,RX,"Pressure values:"
12:48:21.393,RX,"58.35"
12:48:21.512,RX,"Pressure values:"
12:48:21.514,RX,"58.25"
12:48:21.632,RX,"Pressure values:"
12:48:21.633,RX,"59.15"
12:48:21.752,RX,"Pressure values:"
12:48:21.752,RX,"58.95"
12:48:21.871,RX,"Pressure values:"
12:48:21.874,RX,"58.25"
12:48:21.992,RX,"Pressure values:"
12:48:21.993,RX,"57.55"
12:48:22.112,RX,"Pressure values:"
12:48:22.114,RX,"59.35"
12:48:22.233,RX,"Pressure values:"
12:48:22.233,RX,"59.55"
12:48:22.352,RX,"Pressure values:"
12:48:22.353,RX,"60.15"
12:48:22.472,RX,"Pressure values:"
12:48:22.474,RX,"59.75"
12:48:22.592,RX,"Pressure values:"
12:48:22.593,RX,"59.55"
12:48:22.712,RX,"Pressure values:"
12:48:22.713,RX,"59.25"
12:48:22.832,RX,"Pressure values:"
12:48:22.833,RX,"59.25"
12:48:22.952,RX,"Pressure values:"
12:48:22.953,RX,"59.65"
12:48:23.071,RX,"Pressure values:"
12:48:23.073,RX,"59.55"
12:48:23.192,RX,"Pressure values:"
12:48:23.192,RX,"59.85"
12:48:23.312,RX,"Pressure values:"
12:48:23.313,RX,"59.75"
12:48:23.433,RX,"Pressure values:"
12:48:23.433,RX,"59.85"
12:48:23.552,RX,"Pressure values:"
12:48:23.553,RX,"60.25"
12:48:23.672,RX,"Pressure values:"
12:48:23.673,RX,"60.25"
12:48:23.792,RX,"Pressure values:"
12:48:23.793,RX,"59.65"
12:48:23.912,RX,"Pressure values:"
12:48:23.914,RX,"60.35"
12:48:24.032,RX,"Pressure values:"
12:48:24.034,RX,"60.35"
12:48:24.153,RX,"Pressure values:"
12:48:24.153,RX,"61.25"
12:48:24.272,RX,"Pressure values:"
12:48:24.274,RX,"60.85"
12:48:24.392,RX,"Pressure values:"
12:48:24.392,RX,"59.85"
12:48:24.512,RX,"Pressure values:"
12:48:24.513,RX,"61.15"
12:48:24.632,RX,"Pressure values:"
12:48:24.633,RX,"61.05"
12:48:24.752,RX,"Pressure values:"
12:48:24.753,RX,"61.25"
12:48:24.872,RX,"Pressure values:"
12:48:24.873,RX,"61.25"
12:48:24.992,RX,"Pressure values:"
12:48:24.993,RX,"61.45"
12:48:25.112,RX,"Pressure values:"
12:48:25.114,RX,"61.75"
12:48:25.232,RX,"Pressure values:"
12:48:25.233,RX,"61.75"
12:48:25.352,RX,"Pressure values:"
12:48:25.353,RX,"61.95"
12:48:25.472,RX,"Pressure values:"
12:48:25.474,RX,"62.45"
12:48:25.592,RX,"Pressure values:"
12:48:25.593,RX,"62.15"
12:48:25.711,RX,"Pressure values:"
12:48:25.713,RX,"61.65"
12:48:25.832,RX,"Pressure values:"
12:48:25.834,RX,"61.95"
12:48:25.952,RX,"Pressure values:"
12:48:25.952,RX,"62.15"
12:48:26.072,RX,"Pressure values:"
12:48:26.073,RX,"63.15"
12:48:26.191,RX,"Pressure values:"
12:48:26.193,RX,"63.45"
12:48:26.312,RX,"Pressure values:"
12:48:26.313,RX,"63.25"
12:48:26.433,RX,"Pressure values:"
12:48:26.433,RX,"62.95"
12:48:26.552,RX,"Pressure values:"
12:48:26.553,RX,"63.15"
12:48:26.672,RX,"Pressure values:"
12:48:26.673,RX,"64.05"
12:48:26.792,RX,"Pressure values:"
12:48:26.793,RX,"64.25"
12:48:26.913,RX,"Pressure values:"
12:48:26.914,RX,"64.75"
12:48:27.032,RX,"Pressure values:"
12:48:27.033,RX,"64.75"
12:48:27.152,RX,"Pressure values:"
12:48:27.153,RX,"64.55"
12:48:27.273,RX,"Pressure values:"
12:48:27.274,RX,"65.55"
12:48:27.392,RX,"Pressure values:"
12:48:27.393,RX,"65.45"
12:48:27.512,RX,"Pressure values:"
12:48:27.513,RX,"65.55"
12:48:27.632,RX,"Pressure values:"
12:48:27.634,RX,"65.85"
12:48:27.752,RX,"Pressure values:"
12:48:27.752,RX,"66.15"
12:48:27.872,RX,"Pressure values:"
12:48:27.874,RX,"66.85"
12:48:27.992,RX,"Pressure values:"
12:48:27.993,RX,"66.65"
12:48:28.112,RX,"Pressure values:"
12:48:28.113,RX,"67.75"
12:48:28.263,RX,"Pressure values:"
12:48:28.263,RX,"67.85"
12:48:28.383,RX,"Pressure values:"
12:48:28.384,RX,"67.65"
12:48:28.502,RX,"Pressure values:"
12:48:28.503,RX,"67.65"
12:48:28.622,RX,"Pressure values:"
12:48:28.623,RX,"68.05"
12:48:28.742,RX,"Pressure values:"
12:48:28.744,RX,"67.65"
12:48:28.862,RX,"Pressure values:"
12:48:28.863,RX,"67.85"
12:48:28.982,RX,"Pressure values:"
12:48:28.984,RX,"68.55"
12:48:29.102,RX,"Pressure values:"
12:48:29.103,RX,"68.75"
12:48:29.222,RX,"Pressure values:"
12:48:29.223,RX,"68.35"
12:48:29.342,RX,"Pressure values:"
12:48:29.344,RX,"68.35"
12:48:29.462,RX,"Pressure values:"
12:48:29.463,RX,"68.55"
12:48:29.582,RX,"Pressure values:"
12:48:29.583,RX,"68.55"
12:48:29.702,RX,"Pressure values:"
12:48:29.704,RX,"68.55"
12:48:29.822,RX,"Pressure values:"
12:48:29.823,RX,"68.35"
12:48:29.942,RX,"Pressure values:"
12:48:29.944,RX,"68.45"
12:48:30.062,RX,"Pressure values:"
12:48:30.063,RX,"68.35"
12:48:30.182,RX,"Pressure values:"
12:48:30.183,RX,"68.65"
12:48:30.302,RX,"Pressure values:"
12:48:30.304,RX,"68.65"
12:48:30.422,RX,"Pressure values:"
12:48:30.423,RX,"68.35"
12:48:30.542,RX,"Pressure values:"
12:48:30.544,RX,"68.75"
12:48:30.662,RX,"Pressure values:"
12:48:30.663,RX,"68.65"
12:48:30.782,RX,"Pressure values:"
12:48:30.783,RX,"68.65"
12:48:30.902,RX,"Pressure values:"
12:48:30.904,RX,"68.35"
12:48:31.022,RX,"Pressure values:"
12:48:31.023,RX,"68.65"
12:48:31.148,RX,"Pressure values:"
12:48:31.152,RX,"68.35"
12:48:31.262,RX,"Pressure values:"
12:48:31.263,RX,"68.35"
12:48:31.382,RX,"Pressure values:"
12:48:31.383,RX,"68.35"
12:48:31.502,RX,"Pressure values:"
12:48:31.504,RX,"68.45"
12:48:31.622,RX,"Pressure values:"
12:48:31.623,RX,"68.65"
12:48:31.743,RX,"Pressure values:"
12:48:31.744,RX,"68.05"
12:48:31.862,RX,"Pressure values:"
12:48:31.863,RX,"68.45"
12:48:31.983,RX,"Pressure values:"
12:48:31.983,RX,"68.85"
12:48:32.102,RX,"Pressure values:"
12:48:32.104,RX,"68.75"
12:48:32.222,RX,"Pressure values:"
12:48:32.223,RX,"68.55"
12:48:32.342,RX,"Pressure values:"
12:48:32.343,RX,"68.55"
12:48:32.463,RX,"Pressure values:"
12:48:32.463,RX,"68.65"
12:48:32.582,RX,"Pressure values:"
12:48:32.583,RX,"68.45"
12:48:32.702,RX,"Pressure values:"
12:48:32.704,RX,"68.65"
12:48:32.822,RX,"Pressure values:"
12:48:32.823,RX,"68.55"
12:48:32.942,RX,"Pressure values:"
12:48:32.944,RX,"68.55"
12:48:33.062,RX,"Pressure values:"
12:48:33.063,RX,"68.65"
12:48:33.182,RX,"Pressure values:"
12:48:33.183,RX,"68.75"
12:48:33.301,RX,"Pressure values:"
12:48:33.303,RX,"68.35"
12:48:33.423,RX,"Pressure values:"
12:48:33.423,RX,"68.55"
12:48:33.542,RX,"Pressure values:"
12:48:33.544,RX,"68.85"
12:48:33.662,RX,"Pressure values:"
12:48:33.664,RX,"68.55"
12:48:33.782,RX,"Pressure values:"
12:48:33.783,RX,"68.75"
12:48:33.903,RX,"Pressure values:"
12:48:33.904,RX,"68.75"
12:48:34.022,RX,"Pressure values:"
12:48:34.023,RX,"68.55"
12:48:34.143,RX,"Pressure values:"
12:48:34.144,RX,"68.85"
12:48:34.262,RX,"Pressure values:"
12:48:34.263,RX,"68.55"
12:48:34.382,RX,"Pressure values:"
12:48:34.383,RX,"68.55"
12:48:34.502,RX,"Pressure values:"
12:48:34.504,RX,"69.15"
12:48:34.622,RX,"Pressure values:"
12:48:34.623,RX,"68.85"
12:48:34.743,RX,"Pressure values:"
12:48:34.744,RX,"68.85"
12:48:34.862,RX,"Pressure values:"
12:48:34.863,RX,"68.85"
12:48:34.982,RX,"Pressure values:"
12:48:34.983,RX,"68.85"
12:48:35.103,RX,"Pressure values:"
12:48:35.104,RX,"68.75"
12:48:35.222,RX,"Pressure values:"
12:48:35.223,RX,"68.95"
12:48:35.342,RX,"Pressure values:"
12:48:35.343,RX,"68.95"
12:48:35.462,RX,"Pressure values:"
12:48:35.463,RX,"68.75"
12:48:35.582,RX,"Pressure values:"
12:48:35.583,RX,"68.75"
12:48:35.702,RX,"Pressure values:"
12:48:35.704,RX,"68.95"
12:48:35.822,RX,"Pressure values:"
12:48:35.823,RX,"68.85"
12:48:35.942,RX,"Pressure values:"
12:48:35.944,RX,"68.55"
12:48:36.062,RX,"Pressure values:"
12:48:36.063,RX,"68.75"
12:48:36.183,RX,"Pressure values:"
12:48:36.183,RX,"68.65"
12:48:36.302,RX,"Pressure values:"
